62984,1281.25,62.5,-281.25
62994,1281.25,62.5,-531.25
63005,1312.5,187.5,-875
63015,1250,187.5,-1031.25
63025,1375,0,-781.25
63035,1718.75,-125,-468.75
63046,1718.75,156.25,-125
63056,1718.75,156.25,93.75
63066,1531.25,343.75,93.75
63076,1187.5,312.5,0
63086,1031.25,156.25,-218.75
63096,906.25,31.25,-187.5
63107,875,0,0
63118,1031.25,-187.5,218.75
63128,1187.5,-250,218.75
63138,968.75,0,218.75
63148,1062.5,187.5,250
63158,1250,406.25,250
63168,1406.25,343.75,31.25
63178,1718.75,125,-250
63188,2031.25,-31.25,-187.5
63198,1593.75,-62.5,62.5
63208,1312.5,-31.25,125
63219,1187.5,-62.5,125
63230,1031.25,-93.75,125
63240,937.5,-31.25,62.5
63250,937.5,-31.25,31.25
63260,875,31.25,0
63271,843.75,62.5,31.25
63281,812.5,125,-62.5
63291,812.5,187.5,-125
63302,812.5,156.25,-93.75
63313,750,156.25,-62.5
63323,687.5,93.75,-31.25
63333,687.5,31.25,-62.5
63343,687.5,0,-125
63353,656.25,0,-218.75
63363,625,0,-218.75
63374,625,31.25,-218.75
63384,593.75,31.25,-218.75
63395,562.5,31.25,-281.25
63405,562.5,0,-281.25
63416,593.75,0,-218.75
63426,593.75,31.25,-125
63436,468.75,62.5,-62.5
63446,468.75,62.5,-62.5
63456,468.75,125,-31.25
63466,593.75,156.25,31.25
63476,781.25,125,31.25
63486,968.75,62.5,-31.25
63498,1125,31.25,-125
63508,1281.25,-125,-250
63518,1500,-218.75,-468.75
63529,1625,-250,-718.75
63539,1531.25,-156.25,-750
63550,1312.5,-62.5,-625
63560,1281.25,31.25,-312.5
63570,1375,0,-156.25
63580,1312.5,-93.75,62.5
63590,1343.75,-125,218.75
63600,1312.5,-156.25,156.25
63611,1250,-125,-62.5
63621,1250,-31.25,-187.5
63631,1031.25,31.25,-62.5
63641,1031.25,31.25,218.75
63651,1000,281.25,312.5
63661,968.75,218.75,218.75
63671,1031.25,156.25,218.75
63681,1281.25,93.75,187.5
63692,1718.75,125,-62.5
63703,1812.5,156.25,-250
63713,1625,187.5,-156.25
63723,1500,125,-31.25
63733,1250,125,93.75
63743,1000,125,218.75
63753,875,93.75,156.25
63763,968.75,31.25,0
63774,937.5,0,-93.75
63784,906.25,31.25,-156.25
63794,968.75,0,-187.5
63804,968.75,-31.25,-156.25
63814,875,-62.5,-125
63825,750,0,-125
63835,750,0,-93.75
63845,656.25,0,-93.75
63856,593.75,-62.5,-62.5
63866,593.75,-62.5,-93.75
63876,625,-31.25,-187.5
63888,593.75,-31.25,-218.75
63899,593.75,0,-218.75
63910,593.75,31.25,-218.75
63920,562.5,62.5,-250
63930,500,93.75,-250
63941,562.5,62.5,-281.25
63951,625,0,-281.25
63961,687.5,0,-281.25
63971,718.75,-31.25,-218.75
63981,718.75,-31.25,-93.75
63991,750,-156.25,125
64001,812.5,-125,31.25
64011,812.5,-62.5,-93.75
64021,1062.5,218.75,-312.5
64031,1468.75,218.75,-312.5
64041,1375,250,-406.25
64051,1156.25,281.25,-593.75
64061,1250,343.75,-843.75
64071,1312.5,93.75,-906.25
64082,1312.5,-250,-781.25
64093,1281.25,-500,-437.5
64103,1437.5,-531.25,-250
64113,1250,-406.25,-93.75
64123,1437.5,-281.25,93.75
64133,1500,156.25,0
64143,1218.75,468.75,-62.5
64153,1218.75,781.25,-343.75
64163,1000,750,-156.25
64173,1031.25,437.5,312.5
64183,1218.75,125,375
64194,1031.25,-31.25,343.75
64205,812.5,93.75,375
64215,1218.75,-125,375
64225,1218.75,-125,93.75
64235,1875,-187.5,-281.25
64246,2062.5,-62.5,-312.5
64256,1687.5,62.5,-156.25
64266,1531.25,93.75,0
64277,1343.75,31.25,125
64288,1125,-31.25,187.5
64298,1000,-31.25,93.75
64308,843.75,0,-31.25
64318,812.5,62.5,-62.5
64328,875,93.75,-31.25
64338,812.5,93.75,-62.5
64348,781.25,187.5,-93.75
64358,750,187.5,-93.75
64368,750,156.25,-125
64378,781.25,93.75,-187.5
64388,718.75,62.5,-156.25
64399,625,0,-187.5
64410,656.25,-31.25,-218.75
64420,656.25,-31.25,-218.75
64430,656.25,0,-218.75
64440,656.25,31.25,-187.5
64451,625,31.25,-218.75
64461,625,31.25,-250
64472,625,0,-250
64483,656.25,-31.25,-218.75
64493,593.75,-31.25,-187.5
64503,468.75,-31.25,-62.5
64513,406.25,31.25,31.25
64523,406.25,93.75,93.75
64533,593.75,187.5,62.5
64543,812.5,250,-31.25
64553,1000,218.75,-93.75
64563,1218.75,93.75,-218.75
64573,1437.5,-125,-343.75
64583,1562.5,-312.5,-500
64594,1531.25,-406.25,-687.5
64604,1343.75,-281.25,-718.75
64615,1343.75,-281.25,-468.75
64625,1406.25,-156.25,-156.25
64635,1312.5,-156.25,31.25
64646,1343.75,-156.25,250
64656,1437.5,-125,250
64667,1187.5,-62.5,0
64678,1281.25,125,-218.75
64688,1218.75,93.75,-250
64698,1000,-31.25,93.75
64709,1031.25,312.5,218.75
64720,1093.75,250,218.75
64730,1031.25,218.75,218.75
64740,1312.5,218.75,62.5
64751,1656.25,218.75,-187.5
64761,1656.25,218.75,-218.75
64771,1468.75,156.25,-156.25
64781,1312.5,93.75,0
64791,1093.75,93.75,93.75
64801,937.5,31.25,187.5
64811,937.5,31.25,93.75
64821,1062.5,93.75,-93.75
64831,1093.75,31.25,-218.75
64841,1093.75,-62.5,-218.75
64851,1031.25,-125,-218.75
64862,1000,-156.25,-187.5
64873,937.5,-156.25,-187.5
64883,843.75,-93.75,-187.5
64893,750,-62.5,-187.5
64904,750,-62.5,-93.75
64915,718.75,-62.5,-93.75
64925,656.25,-93.75,-156.25
64935,625,-93.75,-250
64946,656.25,-31.25,-312.5
64956,656.25,-31.25,-250
64966,625,62.5,-218.75
64976,531.25,93.75,-156.25
64986,500,93.75,-156.25
64996,562.5,62.5,-156.25
65006,562.5,62.5,-218.75
65016,656.25,31.25,-281.25
65026,750,0,-312.5
65036,750,31.25,-281.25
65046,750,31.25,-187.5
65057,781.25,62.5,-125
65068,843.75,31.25,-218.75
65078,937.5,0,-343.75
65088,1125,0,-375
65099,1281.25,31.25,-375
65110,1281.25,31.25,-343.75
65120,1187.5,125,-375
65130,1031.25,93.75,-437.5
65141,1156.25,-156.25,-343.75
65151,1156.25,-156.25,-312.5
65161,1125,-31.25,-218.75
65171,1281.25,31.25,31.25
65181,1625,343.75,125
65191,1687.5,875,125
65201,1687.5,875,31.25
65211,1593.75,718.75,-93.75
65221,1125,250,93.75
65231,937.5,62.5,31.25
65241,875,-93.75,62.5
65252,625,-156.25,93.75
65263,531.25,-156.25,31.25
65273,843.75,-125,-93.75
65283,1312.5,-31.25,-218.75
65294,1531.25,281.25,-406.25
65305,1593.75,531.25,-406.25
65315,1781.25,406.25,-187.5
65325,1750,250,-62.5
65335,1593.75,187.5,-31.25
65345,1375,218.75,31.25
65355,1218.75,62.5,0
65366,1187.5,0,-62.5
65376,1125,31.25,-62.5
65386,1000,62.5,0
65396,1000,62.5,31.25
65406,937.5,62.5,31.25
65416,937.5,93.75,-31.25
65426,1062.5,93.75,-62.5
65437,1093.75,93.75,-62.5
65447,1062.5,93.75,-31.25
65458,1031.25,125,-62.5
65468,937.5,93.75,-125
65478,843.75,93.75,-125
65488,781.25,93.75,-93.75
65498,750,125,-62.5
65508,718.75,156.25,31.25
65518,656.25,156.25,93.75
65529,593.75,218.75,62.5
65540,687.5,187.5,0
65550,812.5,156.25,-62.5
65561,875,156.25,0
65571,968.75,125,0
65581,1031.25,93.75,0
65593,1062.5,62.5,0
65604,1000,31.25,31.25
65614,968.75,62.5,31.25
65625,1000,62.5,31.25
65635,968.75,62.5,0
65645,937.5,62.5,0
65656,937.5,0,-31.25
65666,1000,31.25,-93.75
65676,968.75,-31.25,-93.75
65686,1000,-31.25,-93.75
65696,1093.75,-31.25,-93.75
65706,1156.25,-31.25,-93.75
65716,1156.25,31.25,-156.25
65726,1156.25,93.75,-156.25
65736,1156.25,93.75,-93.75
65746,1093.75,93.75,-62.5
65756,1062.5,62.5,-125
65766,1000,62.5,-156.25
65776,968.75,31.25,-187.5
65786,968.75,31.25,-125
65796,968.75,31.25,-93.75
65806,937.5,0,-93.75
65816,968.75,31.25,-62.5
65826,968.75,31.25,-62.5
65837,968.75,62.5,-62.5
65848,937.5,93.75,-31.25
65858,937.5,93.75,-31.25
65868,906.25,31.25,31.25
65879,968.75,93.75,31.25
65890,968.75,125,0
65901,1000,156.25,31.25
65911,1000,156.25,62.5
65921,1031.25,93.75,62.5
65931,1031.25,93.75,62.5
65941,1062.5,62.5,62.5
65951,1125,0,31.25
65961,1156.25,-62.5,0
65971,1156.25,-31.25,0
65981,1156.25,-31.25,0
65991,1125,31.25,0
66001,1062.5,62.5,-31.25
66011,1031.25,62.5,-93.75
66021,1000,62.5,-31.25
66032,937.5,62.5,0
66043,906.25,93.75,0
66053,906.25,62.5,-31.25
66063,906.25,31.25,-31.25
66074,937.5,31.25,-62.5
66085,937.5,31.25,-62.5
66095,1000,31.25,-31.25
66105,1031.25,31.25,-31.25
66116,1125,62.5,-62.5
66126,1125,62.5,-62.5
66136,1125,62.5,0
66146,1093.75,62.5,31.25
66156,1062.5,31.25,31.25
66166,1031.25,-31.25,62.5
66176,1031.25,-31.25,62.5
66186,1000,-31.25,62.5
66196,1000,-31.25,62.5
66206,1031.25,0,62.5
66216,1031.25,31.25,31.25
66227,1062.5,31.25,31.25
66238,1031.25,31.25,31.25
66248,1000,31.25,31.25
66258,968.75,31.25,0
66269,937.5,0,31.25
66280,937.5,0,0
66290,968.75,0,0
66300,1000,0,0
66310,1031.25,31.25,-31.25
66320,1062.5,62.5,-31.25
66330,1062.5,31.25,0
66341,1062.5,31.25,0
66351,1031.25,31.25,0
66361,1031.25,31.25,0
66371,1031.25,31.25,0
66381,1031.25,31.25,31.25
66391,1000,62.5,31.25
66401,1000,31.25,0
66411,1000,31.25,0
66422,1000,62.5,0
66433,1031.25,31.25,0
66443,1031.25,31.25,-31.25
66453,1031.25,31.25,-62.5
66463,1031.25,62.5,-31.25
66473,1000,62.5,-31.25
66483,968.75,62.5,-31.25
66493,968.75,31.25,-31.25
66504,1000,31.25,-31.25
66515,1031.25,31.25,-31.25
66525,1031.25,62.5,-31.25
66536,1031.25,62.5,-31.25
66546,1062.5,31.25,-31.25
66556,1062.5,62.5,-31.25
66566,1062.5,62.5,-31.25
66576,1031.25,31.25,-31.25
66586,1031.25,31.25,0
66596,1000,31.25,-31.25
66606,1031.25,31.25,-31.25
66617,1062.5,62.5,-31.25
66628,1031.25,31.25,-31.25
66638,1031.25,31.25,-31.25
66648,1031.25,31.25,-31.25
66659,1031.25,31.25,-31.25
66669,1031.25,31.25,-31.25
66679,1000,31.25,0
66689,1000,31.25,-31.25
66700,1000,0,-31.25
66710,1000,0,-31.25
66720,1000,31.25,-31.25
66730,1000,31.25,-31.25
66740,1031.25,62.5,-31.25
66750,1093.75,62.5,-31.25
66761,1093.75,62.5,-31.25
66772,1062.5,62.5,-31.25
66782,1031.25,31.25,-31.25
66792,1031.25,31.25,-31.25
66802,1000,31.25,0
66812,1000,31.25,0
66823,1000,31.25,0
66833,1000,31.25,0
66843,1000,62.5,-31.25
66854,1031.25,31.25,-31.25
66865,1031.25,62.5,-31.25
66876,1062.5,31.25,0
66886,1031.25,0,-31.25
66896,1062.5,31.25,-62.5
66906,1062.5,31.25,-62.5
66916,1062.5,31.25,-31.25
66926,1031.25,31.25,0
66936,1000,31.25,0
66946,1000,0,0
66956,1000,0,-31.25
66966,1000,0,0
66976,968.75,-31.25,0
66986,1000,0,0
66996,1031.25,31.25,0
67007,1062.5,31.25,0
67018,1062.5,31.25,-31.25
67029,1062.5,31.25,-31.25
67040,1031.25,31.25,-62.5
67050,1031.25,31.25,-31.25
67060,1031.25,31.25,-62.5
67071,1031.25,31.25,-62.5
67081,1031.25,0,-31.25
67091,1062.5,0,-31.25
67101,1062.5,0,-31.25
67111,1062.5,31.25,-31.25
67121,1031.25,31.25,-31.25
67131,1031.25,0,-31.25
67141,1000,0,-31.25
67151,1000,0,-31.25
67161,1000,0,-31.25
67171,968.75,0,0
67181,968.75,-31.25,0
67191,1000,0,0
67202,1031.25,0,0
67213,1031.25,0,0
67223,1062.5,0,-31.25
67233,1062.5,0,0
67244,1031.25,0,0
67255,1031.25,0,-31.25
67265,1000,0,0
67275,1000,-31.25,0
67285,1000,-31.25,0
67295,1000,-31.25,0
67305,1000,0,0
67316,1031.25,0,-31.25
67326,1062.5,0,0
67336,1031.25,0,0
67346,1031.25,0,0
67356,1000,0,0
67366,1000,0,0
67376,1000,31.25,-31.25
67386,1000,31.25,-31.25
67397,1031.25,31.25,-31.25
67408,1062.5,31.25,0
67418,1031.25,31.25,-31.25
67428,1062.5,31.25,-31.25
67438,1062.5,31.25,-31.25
67448,1031.25,31.25,-31.25
67458,1000,0,-31.25
67468,1000,0,-31.25
67479,968.75,0,-31.25
67490,1000,31.25,-31.25
67500,1000,31.25,-31.25
67510,1031.25,31.25,-31.25
67520,1031.25,62.5,-62.5
67530,1031.25,31.25,-62.5
67540,1031.25,31.25,-62.5
67550,1000,0,-31.25
67560,1031.25,31.25,-31.25
67571,1031.25,31.25,-31.25
67581,1062.5,31.25,-31.25
67592,1062.5,31.25,-31.25
67603,1062.5,31.25,-31.25
67613,1062.5,31.25,-31.25
67623,1031.25,31.25,-31.25
67634,1000,0,-31.25
67644,1000,31.25,0
67654,968.75,31.25,-31.25
67664,1000,31.25,-31.25
67675,1000,0,-31.25
67685,1000,31.25,-31.25
67695,1031.25,31.25,-31.25
67705,1031.25,31.25,-31.25
67716,1062.5,31.25,-31.25
67726,1031.25,31.25,-31.25
67736,1031.25,31.25,-31.25
67747,1031.25,31.25,-31.25
67757,1031.25,31.25,-62.5
67767,1031.25,31.25,-31.25
67777,1031.25,31.25,0
67787,1031.25,31.25,0
67798,1031.25,31.25,-31.25
67808,1031.25,31.25,-31.25
67818,1062.5,62.5,-31.25
67829,1062.5,62.5,-31.25
67840,1031.25,62.5,0
67851,968.75,31.25,0
67861,1000,31.25,-31.25
67871,1031.25,31.25,-31.25
67881,1031.25,31.25,-31.25
67891,1031.25,31.25,-31.25
67901,1031.25,31.25,-31.25
67911,1031.25,31.25,-31.25
67921,1062.5,62.5,-31.25
67931,1062.5,62.5,-31.25
67941,1031.25,31.25,-31.25
67951,1031.25,31.25,0
67961,1031.25,31.25,0
67971,1000,31.25,0
67982,1031.25,31.25,-31.25
67993,1031.25,31.25,-31.25
68004,1031.25,31.25,-31.25
68015,1031.25,31.25,0
68025,1031.25,62.5,-31.25
68035,1000,31.25,-31.25
68046,1031.25,62.5,-31.25
68056,1031.25,62.5,-31.25
68066,1031.25,62.5,-31.25
68076,1031.25,62.5,0
68086,1031.25,62.5,0
68096,1031.25,31.25,-31.25
68106,1000,31.25,-31.25
68116,1000,31.25,-31.25
68126,1000,31.25,-31.25
68136,1031.25,31.25,-31.25
68146,1031.25,31.25,-31.25
68156,1031.25,31.25,-31.25
68166,1031.25,31.25,-31.25
68177,1062.5,62.5,-31.25
68188,1031.25,31.25,0
68198,1031.25,31.25,-31.25
68208,1000,31.25,-31.25
68219,1031.25,31.25,-31.25
68230,1031.25,31.25,-31.25
68240,1031.25,31.25,-31.25
68250,1031.25,62.5,-31.25
68260,1031.25,62.5,-31.25
68270,1062.5,62.5,-31.25
68280,1031.25,62.5,-31.25
68291,1031.25,93.75,0
68301,1031.25,62.5,0
68311,1000,62.5,-31.25
68321,1000,62.5,-31.25
68331,1000,62.5,-31.25
68341,1000,31.25,-31.25
68351,1031.25,62.5,-31.25
68361,1031.25,31.25,-31.25
68372,1031.25,31.25,-31.25
68383,1031.25,31.25,-62.5
68393,1031.25,62.5,-31.25
68403,1031.25,31.25,-31.25
68413,1031.25,62.5,-31.25
68423,1031.25,31.25,-62.5
68433,1062.5,31.25,-31.25
68443,1031.25,31.25,-31.25
68454,1031.25,0,-31.25
68465,1031.25,0,-31.25
68475,1031.25,31.25,-31.25
68485,1031.25,31.25,-62.5
68496,1031.25,31.25,-31.25
68506,1062.5,62.5,-31.25
68516,1062.5,62.5,-31.25
68526,1031.25,31.25,-31.25
68536,1031.25,31.25,-31.25
68546,1000,31.25,0
68556,1031.25,31.25,-31.25
68567,1031.25,31.25,-31.25
68578,1000,31.25,-31.25
68588,1000,31.25,-31.25
68598,1031.25,31.25,-62.5
68609,1062.5,62.5,-31.25
68619,1031.25,31.25,-31.25
68630,1031.25,31.25,0
68640,1031.25,31.25,0
68650,1031.25,31.25,0
68661,1031.25,31.25,-31.25
68672,1000,31.25,0
68682,1031.25,31.25,-31.25
68693,1000,31.25,-31.25
68703,1031.25,62.5,-31.25
68713,1031.25,62.5,-62.5
68723,1062.5,31.25,-62.5
68733,1062.5,62.5,-62.5
68743,1000,31.25,0
68753,1000,31.25,0
68763,1000,31.25,-31.25
68773,1031.25,31.25,-31.25
68783,1031.25,31.25,-31.25
68794,1031.25,31.25,-31.25
68805,1031.25,31.25,-31.25
68815,1031.25,31.25,-31.25
68825,1031.25,0,-31.25
68835,1031.25,0,-31.25
68846,1031.25,31.25,-31.25
68856,1031.25,31.25,-31.25
68866,1031.25,31.25,-31.25
68876,1031.25,31.25,-31.25
68886,1031.25,31.25,-31.25
68896,1031.25,31.25,-31.25
68906,1031.25,31.25,-31.25
68916,1031.25,31.25,-31.25
68926,1000,31.25,-31.25
68936,1031.25,31.25,-31.25
68946,1000,0,-31.25
68957,1031.25,31.25,-31.25
68968,1031.25,31.25,-31.25
68979,1062.5,31.25,-31.25
68990,1031.25,62.5,-31.25
69000,1000,31.25,-31.25
69010,1031.25,31.25,-31.25
69021,1031.25,31.25,-31.25
69031,1031.25,31.25,0
69041,1031.25,31.25,-31.25
69051,1031.25,31.25,-31.25
69061,1031.25,31.25,-31.25
69071,1031.25,31.25,-31.25
69081,1031.25,0,-31.25
69091,1062.5,62.5,-31.25
69101,1062.5,62.5,-31.25
69111,1031.25,62.5,-31.25
69121,1031.25,62.5,-31.25
69131,1062.5,62.5,-31.25
69141,1031.25,31.25,0
69152,1031.25,31.25,-31.25
69163,1031.25,31.25,-31.25
69173,1031.25,31.25,-31.25
69183,1031.25,31.25,-31.25
69194,1000,31.25,-31.25
69205,1031.25,31.25,0
69215,1000,31.25,-31.25
69225,1000,31.25,-31.25
69235,1000,31.25,-31.25
69245,1031.25,31.25,-31.25
69255,1031.25,31.25,-31.25
69266,1031.25,31.25,-31.25
69276,1031.25,31.25,-62.5
69286,1031.25,62.5,-31.25
69296,1031.25,62.5,-31.25
69306,1031.25,31.25,-31.25
69316,1031.25,62.5,-31.25
69326,1031.25,31.25,-31.25
69336,1031.25,31.25,-62.5
69347,1031.25,31.25,-31.25
69358,1031.25,0,-31.25
69368,1031.25,31.25,-31.25
69378,1031.25,31.25,-31.25
69388,1031.25,31.25,-31.25
69398,1031.25,31.25,-31.25
69408,1031.25,62.5,-31.25
69418,1031.25,31.25,-31.25
69429,1031.25,62.5,-31.25
69440,1031.25,31.25,-31.25
69450,1031.25,0,-31.25
69460,1031.25,0,-31.25
69471,1031.25,31.25,-31.25
69481,1031.25,31.25,-31.25
69491,1031.25,31.25,-31.25
69501,1031.25,31.25,-31.25
69511,1031.25,31.25,-31.25
69521,1031.25,31.25,-31.25
69531,1031.25,31.25,-31.25
69542,1031.25,62.5,-31.25
69553,1031.25,31.25,-31.25
69563,1031.25,31.25,-31.25
69573,1031.25,31.25,-31.25
69584,1031.25,31.25,-31.25
69594,1031.25,31.25,-31.25
69605,1031.25,31.25,-31.25
69615,1031.25,31.25,-62.5
69625,1031.25,31.25,-31.25
69636,1031.25,31.25,-31.25
69647,1000,31.25,0
69657,1000,31.25,-31.25
69668,1000,31.25,-31.25
69678,1031.25,31.25,-31.25
69688,1031.25,31.25,-31.25
69698,1031.25,31.25,-62.5
69708,1031.25,31.25,-31.25
69718,1062.5,31.25,-31.25
69729,1031.25,31.25,-31.25
69739,1031.25,31.25,-31.25
69749,1031.25,31.25,-31.25
69759,1031.25,31.25,-31.25
69769,1031.25,31.25,-31.25
69779,1031.25,31.25,-31.25
69789,1031.25,31.25,-31.25
69800,1031.25,31.25,-31.25
69810,1031.25,31.25,-31.25
69820,1031.25,31.25,0
69831,1031.25,31.25,-31.25
69841,1031.25,31.25,-31.25
69851,1031.25,31.25,-31.25
69861,1031.25,31.25,-31.25
69871,1031.25,31.25,-31.25
69881,1031.25,31.25,-31.25
69891,1031.25,31.25,-31.25
69901,1031.25,31.25,-31.25
69911,1031.25,31.25,-31.25
69921,1031.25,31.25,-31.25
69932,1031.25,31.25,-31.25
69943,1031.25,31.25,-62.5
69954,1031.25,31.25,-62.5
69965,1031.25,31.25,-31.25
69975,1031.25,31.25,-31.25
69985,1062.5,31.25,-31.25
69995,1031.25,31.25,-31.25
70005,1000,31.25,-31.25
70015,1031.25,31.25,-31.25
70026,1031.25,31.25,-62.5
70036,1031.25,31.25,-31.25
70046,1031.25,31.25,-31.25
70056,1031.25,31.25,-31.25
70066,1062.5,31.25,-31.25
70076,1062.5,31.25,-62.5
70086,1062.5,31.25,-31.25
70096,1031.25,31.25,-31.25
70106,1000,31.25,-31.25
70116,1000,0,-31.25
70127,1000,31.25,-31.25
70138,1031.25,31.25,-31.25
70148,1031.25,31.25,-31.25
70158,1031.25,31.25,-31.25
70169,1031.25,31.25,-62.5
70180,1031.25,31.25,-62.5
70190,1031.25,31.25,-62.5
70200,1031.25,31.25,-31.25
70210,1031.25,31.25,-31.25
70220,1031.25,31.25,-62.5
70230,1031.25,31.25,-31.25
70241,1031.25,31.25,-31.25
70251,1031.25,62.5,-31.25
70261,1031.25,62.5,-31.25
70271,1031.25,62.5,-31.25
70281,1031.25,31.25,-31.25
70291,1031.25,62.5,-62.5
70301,1031.25,31.25,-31.25
70311,1031.25,31.25,-31.25
70322,1031.25,31.25,-31.25
70332,1031.25,31.25,-31.25
70342,1031.25,31.25,-31.25
70352,1031.25,31.25,-31.25
70363,1031.25,31.25,-62.5
70373,1031.25,31.25,-62.5
70383,1031.25,31.25,-62.5
70393,1000,31.25,-62.5
70404,1031.25,31.25,-62.5
70415,1031.25,31.25,-62.5
70425,1031.25,31.25,-62.5
70435,1031.25,31.25,-62.5
70446,1031.25,31.25,-62.5
70456,1031.25,31.25,-62.5
70466,1031.25,31.25,-62.5
70476,1031.25,31.25,-62.5
70486,1062.5,31.25,-31.25
70496,1031.25,31.25,-31.25
70506,1031.25,31.25,-31.25
70517,1000,31.25,-31.25
70528,1031.25,31.25,-31.25
70538,1031.25,31.25,-31.25
70548,1000,31.25,-31.25
70559,1031.25,31.25,-62.5
70569,1000,31.25,-62.5
70580,1031.25,31.25,-62.5
70590,1000,0,-31.25
70600,1031.25,31.25,-62.5
70611,1031.25,31.25,-62.5
70621,1031.25,31.25,-62.5
70631,1031.25,31.25,-62.5
70641,1031.25,31.25,-62.5
70651,1062.5,31.25,-62.5
70663,1062.5,31.25,-31.25
70674,1031.25,31.25,-62.5
70684,1031.25,62.5,-62.5
70695,1031.25,62.5,-31.25
70705,1031.25,31.25,-31.25
70715,1031.25,31.25,-31.25
70725,1031.25,31.25,-31.25
70735,1031.25,31.25,-62.5
70746,1000,31.25,-62.5
70756,1000,31.25,-62.5
70766,1031.25,31.25,-62.5
70776,1031.25,31.25,-31.25
70786,1031.25,31.25,-62.5
70796,1031.25,31.25,-62.5
70806,1031.25,31.25,-62.5
70816,1031.25,31.25,-31.25
70826,1031.25,31.25,-62.5
70836,1031.25,62.5,-31.25
70846,1062.5,62.5,-62.5
70856,1031.25,31.25,-62.5
70866,1031.25,31.25,-62.5
70876,1031.25,31.25,-31.25
70886,1031.25,31.25,-31.25
70896,1000,31.25,-31.25
70907,1000,31.25,-31.25
70917,1031.25,31.25,-62.5
70928,1031.25,62.5,-31.25
70938,1031.25,31.25,-31.25
70949,1062.5,31.25,-62.5
70959,1031.25,31.25,-62.5
70969,1031.25,62.5,-93.75
70979,1031.25,31.25,-62.5
70990,1031.25,62.5,-31.25
71000,1031.25,31.25,-62.5
71010,1000,31.25,-62.5
71021,1031.25,31.25,-62.5
71031,1031.25,31.25,-62.5
71041,1031.25,31.25,-62.5
71051,1031.25,31.25,-31.25
71061,1031.25,31.25,-31.25
71071,1031.25,31.25,-62.5
71081,1031.25,31.25,-62.5
71091,1031.25,31.25,-31.25
71102,1031.25,31.25,-31.25
71112,1031.25,31.25,-62.5
71122,1031.25,31.25,-62.5
71132,1031.25,62.5,-31.25
71143,1031.25,31.25,-31.25
71153,1031.25,31.25,-62.5
71163,1031.25,31.25,-62.5
71173,1031.25,31.25,-31.25
71183,1031.25,31.25,-31.25
71193,1031.25,31.25,-31.25
71203,1031.25,31.25,-62.5
71213,1031.25,31.25,-62.5
71223,1031.25,31.25,-62.5
71233,1031.25,31.25,-62.5
71243,1031.25,31.25,-62.5
71253,1031.25,31.25,-62.5
71263,1031.25,31.25,-31.25
71273,1031.25,31.25,-62.5
71283,1031.25,31.25,-31.25
71293,1031.25,31.25,-31.25
71303,1031.25,31.25,-62.5
71314,1031.25,62.5,-62.5
71325,1031.25,31.25,-62.5
71335,1031.25,31.25,-62.5
71346,1031.25,31.25,-62.5
71356,1031.25,31.25,-62.5
71366,1031.25,31.25,-62.5
71376,1062.5,31.25,-31.25
71386,1031.25,31.25,-31.25
71396,1031.25,31.25,-62.5
71406,1031.25,31.25,-62.5
71416,1031.25,31.25,-62.5
71426,1062.5,62.5,-62.5
71436,1031.25,31.25,-62.5
71446,1000,31.25,-31.25
71456,1031.25,31.25,-62.5
71466,1000,31.25,-62.5
71476,1031.25,31.25,-62.5
71486,1031.25,31.25,-62.5
71496,1031.25,31.25,-62.5
71506,1031.25,31.25,-62.5
71516,1031.25,31.25,-62.5
71526,1031.25,31.25,-62.5
71536,1031.25,31.25,-31.25
71546,1031.25,31.25,-62.5
71556,1031.25,31.25,-62.5
71566,1031.25,31.25,-31.25
71576,1031.25,31.25,-31.25
71586,1031.25,31.25,-62.5
71596,1031.25,31.25,-31.25
71606,1031.25,31.25,-31.25
71616,1031.25,62.5,-31.25
71626,1031.25,31.25,-31.25
71636,1031.25,31.25,-31.25
71646,1031.25,31.25,-31.25
71656,1031.25,31.25,-31.25
71666,1031.25,31.25,-62.5
